claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C09450,1219,"美물가도 관세 충격… “닌텐도 220달러, 車 최대 1만달러 올라”",2025-04-04,https://www.chosun.com/economy/industry-company/2025/04/04/GXY7TMEMLZETFL37ZZ5MWNQTDE,특히 4일부터 알루미늄 캔에도 관세가 25% 붙음에 따라 음료수까지 가격이 오를 전망이다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"맥주, 위스키, 테킬라 같은 주류도 가격 인상을 피할 수 없을 것이란 관측이 나온다.",목재 등 건설 자재 값도 급등해 주택 가격을 자극할 것이란 분석도 있다.,"[4, 25]","['일', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,LEVEL,25.0,116.61,actual_value 컬럼 사용,불일치,0.7856101535031301,"claim=25.0, actual=116.61, 오차=0.786 (허용=0.05)",LEVEL,25.0,% 숫자 선택,116.61,actual_value 사용,불일치,0.7856101535031301,"claim=25.0, adjusted_actual=116.61, 오차=0.786, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,716,4,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C09451,1219,"美물가도 관세 충격… “닌텐도 220달러, 車 최대 1만달러 올라”",2025-04-04,https://www.chosun.com/economy/industry-company/2025/04/04/GXY7TMEMLZETFL37ZZ5MWNQTDE,"이날 백악관 관계자는 CNBC에 “멕시코산의 50%, 캐나다산의 38%만 USMCA를 준수하고 있다”고 말했다.",비율·증감률,비율·증감률,True,,"일각에서 USMCA(미국·멕시코·캐나다 협정)에 따른 예외 혜택을 기대하지만, USMCA의 원산지 기준을 맞추는 제품은 미국 브랜드를 중심으로 제한적일 것이란 전망이 나온다.",허윤 서강대 교수는 “트럼프 대통령은 먼저 관세를 매긴 뒤 각국과 일대일로 협상해 투자 등을 얻어내려고 할 것”이라며 “하지만 미국의 노동력 등 경쟁력이 워낙 떨어져 해외 기업들이 미국에 공장을 짓는 데도 한계가 있을 것”이라고 말했다.,"[50, 38]","['%', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,LEVEL,50.0,116.61,actual_value 컬럼 사용,불일치,0.5712203070062601,"claim=50.0, actual=116.61, 오차=0.571 (허용=0.05)",LEVEL,38.0,% 숫자 선택,116.61,actual_value 사용,불일치,0.6741274333247578,"claim=38.0, adjusted_actual=116.61, 오차=0.674, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,717,4,물가,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C09508,1227,국제 유가는 6.6% 뚝,2025-04-05,https://www.chosun.com/economy/industry-company/2025/04/05/6XRTN7BA35BZFPLZFD7VUURCOM,JP모건은 트럼프의 관세 정책이 발표대로 시행될 경우 “소비자물가지수(CPI)가 거의 2%포인트 오르고 미국과 세계 경제는 침체에 빠질 가능성이 높다”고 했다.,물가지표,물가지표; 무역지표; 비율·증감률,True,,"미국의 관세 정책과 이에 대한 각국의 보복 조치가 물가 급등과 글로벌 경기 침체를 동시에 유발할 것이란 전망이 확산했고, 원유 수요도 급감할 수밖에 없다는 우려로 투매 현상이 나타났다.","이날 사우디아라비아, 러시아, 이라크 등 OPEC+(오펙 플러스) 주요 산유국이 5월부터 하루 생산량을 41만1000배럴씩 늘리기로 합의했다는 소식이 전해지며 유가 하락 폭을 키웠다.",[2],['%'],[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,POINT_CHANGE,2.0,2.4299999999999926,actual_change_point 컬럼 사용(전기대비 계산값),불일치,0.4299999999999926,"claim=2.0, actual=2.4299999999999926, 오차=0.430 (허용=0.3)",POINT_CHANGE,2.0,% 숫자 선택,2.4299999999999926,actual_change_point 사용,불일치,0.4299999999999926,"claim=2.0, adjusted_actual=2.4299999999999926, 오차=0.430, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,718,4,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C09517,1229,재계 “컨트롤타워 복구 시급… 통상 외교부터 나서야”,2025-04-05,https://www.chosun.com/economy/industry-company/2025/04/05/S5XJKZPN3NHBPMR4BVP6ENVUXA,"자동차·철강 품목 관세 25%, 상호 관세 25% 등 연일 트럼프발(發) ‘관세 폭탄‘이 떨어지고 반도체·이차전지 보조금마저 축소될 위기에 처했기 때문이다.",무역지표,무역지표; 정책·제도; 비율·증감률,True,,"◇“경제 살리기에 초당적으로 나서야” 재계는 대기업, 중견·중소기업을 막론하고 정상 외교 복원을 시급한 과제로 꼽았다.","또 미국은 제조 기업들의 핵심 생산기지인 베트남 등 아세안 국가를 무역 적자를 유발하는 ‘우회 수출 기지‘로 간주해 일제히 30~50%대 고(高)관세를 부과해, 국내 많은 기업이 글로벌 공급망 전략을 전면 재검토해야 하는 상황에 처했다.","[25, 25]","['%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,3370573,2025,3601287,2024,-6.406431922809817,-230714.0,,CHANGE_RATE,25.0,-6.406431922809817,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,31.406431922809816,"claim=25.0, actual=-6.406431922809817, 오차=31.406 (허용=0.3)",CHANGE_RATE,25.0,% 숫자 선택,-6.406431922809817,actual_change_pct 사용,불일치,31.406431922809816,"claim=25.0, adjusted_actual=-6.406431922809817, 오차=31.406, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,719,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C09518,1229,재계 “컨트롤타워 복구 시급… 통상 외교부터 나서야”,2025-04-05,https://www.chosun.com/economy/industry-company/2025/04/05/S5XJKZPN3NHBPMR4BVP6ENVUXA,"또 미국은 제조 기업들의 핵심 생산기지인 베트남 등 아세안 국가를 무역 적자를 유발하는 ‘우회 수출 기지‘로 간주해 일제히 30~50%대 고(高)관세를 부과해, 국내 많은 기업이 글로벌 공급망 전략을 전면 재검토해야 하는 상황에 처했다.",무역지표,무역지표; 기업실적; 비율·증감률,True,,"자동차·철강 품목 관세 25%, 상호 관세 25% 등 연일 트럼프발(發) ‘관세 폭탄‘이 떨어지고 반도체·이차전지 보조금마저 축소될 위기에 처했기 때문이다.",트럼프 대통령은 3일 한국의 핵심 수출품인 반도체 분야 관세에 대해서도 “아주 곧(very soon)” 이뤄질 것이라고 예고했다.,[50],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,30.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999997558015746,"claim=30.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,50.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999995930026243,"claim=50.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,720,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09540,1232,닌텐도 스위치2 미국서 사전예약 연기...“관세 영향”,2025-04-05,https://www.chosun.com/economy/int_economy/2025/04/05/EXIGZOZ545ARVPTXFKKAM25APY,이날 도널드 트럼프 미 대통령은 상호관세 정책을 발표하며 일본 수입품에 24% 관세를 부과할 것이라고 밝혔다.,무역지표,무역지표; 비율·증감률,True,,닌텐도는 지난 2일 온라인 쇼케이스 ‘닌텐도 다이렉트’에서 스위치2에 대한 세부 정보를 공개했다.,"닌텐도의 제조위탁(OEM) 거점은 중국이고, 베트남과 말레이시아에서도 생산하고 있는 데, 베트남의 경우 미국은 46%의 관세를 부과했다.",[24],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,73366048,2025,72132305,2024,1.7103889859058297,1233743.0,,LEVEL,24.0,73366048.0,actual_value 컬럼 사용,불일치,0.999999672873207,"claim=24.0, actual=73366048.0, 오차=1.000 (허용=0.05)",LEVEL,24.0,% 숫자 선택,73366048.0,actual_value 사용,불일치,0.999999672873207,"claim=24.0, adjusted_actual=73366048.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,721,4,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C09541,1232,닌텐도 스위치2 미국서 사전예약 연기...“관세 영향”,2025-04-05,https://www.chosun.com/economy/int_economy/2025/04/05/EXIGZOZ545ARVPTXFKKAM25APY,"닌텐도의 제조위탁(OEM) 거점은 중국이고, 베트남과 말레이시아에서도 생산하고 있는 데, 베트남의 경우 미국은 46%의 관세를 부과했다.",무역지표,무역지표; 비율·증감률,True,,이날 도널드 트럼프 미 대통령은 상호관세 정책을 발표하며 일본 수입품에 24% 관세를 부과할 것이라고 밝혔다.,"지난 2일 공개 당시 스위치2의 미국 가격은 449.99달러(약 66만원)로 책정됐지만, 관세 비용에 따라 가격도 인상될 가능성이 높게 점쳐진다.",[46],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,46.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999996255624144,"claim=46.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,46.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999996255624144,"claim=46.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,722,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09570,1237,"英 재규어랜드로버, 25% 관세 폭탄에 美 수출 한 달 동안 중단",2025-04-06,https://www.chosun.com/economy/auto/2025/04/06/5S7STKFDFBB25DWZAFPAPT3C7A,"지난 3일 트럼프 행정부가 미국 밖에서 생산된 모든 자동차에 25% 관세를 부과하자, 업계에선 대응책 마련에 속속 나서고 있다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,2 영국 자동차 업체 재규어 랜드로버가 4월 한 달 간 미국으로 수출을 중단하기로 했다.,"재규어 랜드로버는 5일(현지시간) “현재 사업 파트너들과 함께 새로운 무역 조건에 대응할 방법을 모색 중이며, 중장기 전략을 수립하는 동안 단기 조치로 (미국으로) 4월 수출 중단을 결정했다”고 밝혔다.","[3, 25]","['일', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,25.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999997965013122,"claim=25.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999997965013122,"claim=25.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,723,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09572,1237,"英 재규어랜드로버, 25% 관세 폭탄에 美 수출 한 달 동안 중단",2025-04-06,https://www.chosun.com/economy/auto/2025/04/06/5S7STKFDFBB25DWZAFPAPT3C7A,"이 회사는 글로벌 판매량 중 미국 비중이 25% 안팎이지만, 미국 공장이 없어 영국에서 생산한 차량을 수출해 왔다.",무역지표,무역지표; 판매·생산량; 비율·증감률,True,,"재규어 랜드로버는 5일(현지시간) “현재 사업 파트너들과 함께 새로운 무역 조건에 대응할 방법을 모색 중이며, 중장기 전략을 수립하는 동안 단기 조치로 (미국으로) 4월 수출 중단을 결정했다”고 밝혔다.",재규어 랜드로버 등 미국에 공장을 두고 있지 않은 고급차 업체들이 미 행정부의 관세 부과로 인해 더 큰 직격탄을 맞는다는 지적이다.,[25],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,25.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999997965013122,"claim=25.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999997965013122,"claim=25.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,724,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09586,1240,"中, 희토류 7종 美 수출 통제... 트럼프 54% 관세에 맞불",2025-04-06,https://www.chosun.com/economy/industry-company/2025/04/06/YERPZ2WNTVAP5FWQIJGLWBNEIQ,3 중국이 트럼프 발 54% 고율 관세에 맞서 ‘희토류’ 카드를 다시 꺼내 들었다.,무역지표,무역지표; 비율·증감률,True,,,"희토류는 방위산업은 물론 스마트폰, 전기차 등 첨단 기술 분야와 친환경 산업의 필수 광물 원자재다.",[54],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,3.0,130781482.0,actual_value 컬럼 사용,불일치,0.9999999770609725,"claim=3.0, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,54.0,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.9999995870975067,"claim=54.0, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,725,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09588,1240,"中, 희토류 7종 美 수출 통제... 트럼프 54% 관세에 맞불",2025-04-06,https://www.chosun.com/economy/industry-company/2025/04/06/YERPZ2WNTVAP5FWQIJGLWBNEIQ,"중국은 가공 희토류의 약 90%를 생산하고 있으며, 정제되지 않은 희토류 생산에서 점유율은 약 60%다.",비율·증감률,비율·증감률,True,,"베를린 소재 싱크탱크인 메르카토르 중국학연구소(MERICS)의 제이콥 건터 애널리스트는 로이터에 “중국의 이번 조치는 서방 국가들이 대체 공급망을 구축하도록 노력하게 할 것”이라며 “중국이 아무리 미국에 국한한 조치를 내놓더라도, 유럽을 비롯한 다른 나라들의 정부와 기업이 ‘우리도 이런 수출 통제를 당할 위험이 있지 않을까’하고 고민하게 하기 때문”이라고 말했다.",로이터에 따르면 미국에 운영 중인 희토류 광산은 단 한 곳이다.,"[90, 60]","['%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,130781482,2025,133011386,2024,-1.6764760273981354,-2229904.0,,LEVEL,90.0,130781482.0,actual_value 컬럼 사용,불일치,0.9999993118291778,"claim=90.0, actual=130781482.0, 오차=1.000 (허용=0.05)",LEVEL,60.0,% 숫자 선택,130781482.0,actual_value 사용,불일치,0.9999995412194519,"claim=60.0, adjusted_actual=130781482.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,726,4,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C09680,1252,원 달러 환율 33.7원 급등… 엔화 환율은 2년 만에 1000원 돌파,2025-04-07,https://www.chosun.com/economy/economy_general/2025/04/07/2S72EZMVBFACFLFEPFQJ456SDU,트럼프 대통령이 각국의 상호 관세율을 공개한 지난 3일 새벽부터 7일 오후까지 주요 6개 통화에 대한 달러화의 가치를 표시하는 달러 인덱스는 1.3% 하락했다.,무역지표,무역지표; 비율·증감률; 건수·개수; 날짜·시간,True,,박상현 iM증권 연구원은 “트럼프로부터 예상보다 높은 24% 상호 관세율을 부과받은 일본 정부가 트럼프와의 협상을 앞두고 엔 강세를 유도할 수 있다는 기대감도 엔화 강세 폭을 확대했다”고 했다.,그만큼 달러가 약해졌다는 의미다.,"[3, 7, 6, 1.3]","['일', '일', '개', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,1.3,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.462463431461326,"claim=1.3, actual=3.7624634314613257, 오차=2.462 (허용=0.3)",CHANGE_RATE,1.3,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,2.462463431461326,"claim=1.3, adjusted_actual=3.7624634314613257, 오차=2.462, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,727,4,무역,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,민간 설문·정책·시장가격 지표,,,,,,,,,,,,,,,,
C09682,1252,원 달러 환율 33.7원 급등… 엔화 환율은 2년 만에 1000원 돌파,2025-04-07,https://www.chosun.com/economy/economy_general/2025/04/07/2S72EZMVBFACFLFEPFQJ456SDU,하지만 트럼프 관세 전쟁 선포 이후 원화 가치는 0.1% 하락했다.,무역지표,무역지표; 비율·증감률,True,,글로벌 투자자들이 달러를 피해 다른 통화로 대피하고 있기 때문이다.,글로벌 금융시장에서 위험 자산 취급을 받는 한국의 원화는 관세 전쟁으로 변동성에 더 노출됐다는 평가다.,[0.1],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,0.1,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.6624634314613256,"claim=0.1, actual=3.7624634314613257, 오차=3.662 (허용=0.3)",CHANGE_RATE,0.1,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,3.6624634314613256,"claim=0.1, adjusted_actual=3.7624634314613257, 오차=3.662, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,728,4,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C09686,1253,트럼프 “금리 내려야” 파월 “관세發 인플레 우려”,2025-04-07,https://www.chosun.com/economy/economy_general/2025/04/07/ASA2OJ3IEZGAXFQSB63I7BFWAM,"트럼프 대통령은 “에너지 가격이 내려갔고 인플레이션이 하락했으며, 심지어 계란 값도 69%나 내렸다.",물가지표,물가지표; 비율·증감률,True,,"그리고 정치는 그만둬!” 상호 관세 충격 속에 뉴욕 증시가 이틀째 폭락 중이던 지난 4일(현지 시각), 도널드 트럼프 대통령은 자신의 소셜미디어 트루스소셜에 제롬 파월 미국 연준(Fed) 의장을 향해 이런 공개 메시지를 올렸다.","이 모든 일은 (내가 취임한) 2개월 사이에 일어났다”며 “그는 항상 늦은 편이지만, 지금 그 이미지를 빠르게 바꿀 수 있다.",[69],['%'],[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,CHANGE_RATE,69.0,2.128218602207035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,66.87178139779297,"claim=69.0, actual=2.128218602207035, 오차=66.872 (허용=0.3)",CHANGE_RATE,69.0,% 숫자 선택,2.128218602207035,actual_change_pct 사용,불일치,66.87178139779297,"claim=69.0, adjusted_actual=2.128218602207035, 오차=66.872, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,729,4,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
