claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C19808,2614,5년간 먹거리 물가 20% 이상 상승… 과일·빵 상승률 40% 수준,2025-10-08,https://biz.chosun.com/distribution/food/2025/10/08/RXZHN5KKIVDYDBTMMCPVRSVQUE/,주류 및 담배는 상승률이 5.0%에 그쳤지만 이 중 주류만 보면 13.1%였다.,비율·증감률,비율·증감률,True,,"비주류 음료 중에 커피·차 및 코코아가 38.2% 치솟았고, 생수·청량음료·과일주스 및 채소주스도 22.7% 상승했다.","식료품 및 비주류 음료 물가는 연도별로 2020년 4.4%, 2021년 5.9%, 2022년 5.9%, 2023년 5.5%, 2024년 3.9%로 계속 높은 수준의 상승세를 이어갔다.","[5.0, 13.1]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,13.1,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,9.874193548387094,"claim=13.1, actual=3.2258064516129057, 오차=9.874 (허용=0.3)",CHANGE_RATE,13.1,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,9.874193548387094,"claim=13.1, adjusted_actual=3.2258064516129057, 오차=9.874, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1510,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19809,2614,5년간 먹거리 물가 20% 이상 상승… 과일·빵 상승률 40% 수준,2025-10-08,https://biz.chosun.com/distribution/food/2025/10/08/RXZHN5KKIVDYDBTMMCPVRSVQUE/,"식료품 및 비주류 음료 물가는 연도별로 2020년 4.4%, 2021년 5.9%, 2022년 5.9%, 2023년 5.5%, 2024년 3.9%로 계속 높은 수준의 상승세를 이어갔다.",비율·증감률,비율·증감률; 날짜·시간,True,,주류 및 담배는 상승률이 5.0%에 그쳤지만 이 중 주류만 보면 13.1%였다.,"이 기간 전체 소비자물가 상승률은 2020년 0.5%, 2021년 2.5%, 2022년 5.1%, 2023년 3.6%, 2024년 2.3%다.","[2020, 4.4, 2021, 5.9, 2022, 5.9, 2023, 5.5, 2024, 3.9]","['년', '%', '년', '%', '년', '%', '년', '%', '년', '%']","['2020', '2021', '2022', '2023', '2024']",[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202412,1.5,202411,26.66666666666666,0.3999999999999999,,CHANGE_RATE,3.9,26.66666666666666,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,22.766666666666662,"claim=3.9, actual=26.66666666666666, 오차=22.767 (허용=0.3)",CHANGE_RATE,3.9,% 숫자 선택,26.66666666666666,actual_change_pct 사용,불일치,22.766666666666662,"claim=3.9, adjusted_actual=26.66666666666666, 오차=22.767, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1511,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19810,2614,5년간 먹거리 물가 20% 이상 상승… 과일·빵 상승률 40% 수준,2025-10-08,https://biz.chosun.com/distribution/food/2025/10/08/RXZHN5KKIVDYDBTMMCPVRSVQUE/,"이 기간 전체 소비자물가 상승률은 2020년 0.5%, 2021년 2.5%, 2022년 5.1%, 2023년 3.6%, 2024년 2.3%다.",물가지표,물가지표; 비율·증감률; 날짜·시간,True,,"식료품 및 비주류 음료 물가는 연도별로 2020년 4.4%, 2021년 5.9%, 2022년 5.9%, 2023년 5.5%, 2024년 3.9%로 계속 높은 수준의 상승세를 이어갔다.",지난 5년간 생활에 밀접한 품목들의 물가도 수준이 크게 상승했다.,"[2020, 0.5, 2021, 2.5, 2022, 5.1, 2023, 3.6, 2024, 2.3]","['년', '%', '년', '%', '년', '%', '년', '%', '년', '%']","['2020', '2021', '2022', '2023', '2024']",[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202412,1.5,202411,26.66666666666666,0.3999999999999999,,CHANGE_RATE,2.3,26.66666666666666,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,24.36666666666666,"claim=2.3, actual=26.66666666666666, 오차=24.367 (허용=0.3)",CHANGE_RATE,2.3,% 숫자 선택,26.66666666666666,actual_change_pct 사용,불일치,24.36666666666666,"claim=2.3, adjusted_actual=26.66666666666666, 오차=24.367, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1512,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19812,2614,5년간 먹거리 물가 20% 이상 상승… 과일·빵 상승률 40% 수준,2025-10-08,https://biz.chosun.com/distribution/food/2025/10/08/RXZHN5KKIVDYDBTMMCPVRSVQUE/,'음식 및 숙박'은 24.8%로 가장 크게 상승했고 이 중 외식 비용을 뜻하는 '음식 서비스'는 상승률이 25.1%로 더 높았다.,비율·증감률,비율·증감률,True,,지난 5년간 생활에 밀접한 품목들의 물가도 수준이 크게 상승했다.,식료품 등 원재료 가격이 상승한 영향이 그대로 반영된 것으로 보인다.,"[24.8, 25.1]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,25.1,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,21.874193548387098,"claim=25.1, actual=3.2258064516129057, 오차=21.874 (허용=0.3)",CHANGE_RATE,25.1,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,21.874193548387098,"claim=25.1, adjusted_actual=3.2258064516129057, 오차=21.874, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1513,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19813,2614,5년간 먹거리 물가 20% 이상 상승… 과일·빵 상승률 40% 수준,2025-10-08,https://biz.chosun.com/distribution/food/2025/10/08/RXZHN5KKIVDYDBTMMCPVRSVQUE/,비누·샴푸·미용료 등이 포함된 '기타 상품 및 서비스'는 24.1% 올랐다.,비율·증감률,비율·증감률,True,,식료품 등 원재료 가격이 상승한 영향이 그대로 반영된 것으로 보인다.,"세제, 청소용품 등 살림에 필요한 물품과 세탁·청소 같은 가사 서비스를 포함한 '가정용품 및 가사서비스' 물가는 19.4% 상승했다.",[24.1],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,24.1,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,20.874193548387098,"claim=24.1, actual=3.2258064516129057, 오차=20.874 (허용=0.3)",CHANGE_RATE,24.1,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,20.874193548387098,"claim=24.1, adjusted_actual=3.2258064516129057, 오차=20.874, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1514,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19814,2614,5년간 먹거리 물가 20% 이상 상승… 과일·빵 상승률 40% 수준,2025-10-08,https://biz.chosun.com/distribution/food/2025/10/08/RXZHN5KKIVDYDBTMMCPVRSVQUE/,"세제, 청소용품 등 살림에 필요한 물품과 세탁·청소 같은 가사 서비스를 포함한 '가정용품 및 가사서비스' 물가는 19.4% 상승했다.",비율·증감률,비율·증감률,True,,비누·샴푸·미용료 등이 포함된 '기타 상품 및 서비스'는 24.1% 올랐다.,"전월세를 포함한 주거비와 각종 공공요금 등이 포함된 '주택, 수도, 전기 및 연료' 물가는 16.7%, '의류 및 신발'은 16.2%로 평균 상승률과 거의 유사했다.",[19.4],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,19.4,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,16.174193548387095,"claim=19.4, actual=3.2258064516129057, 오차=16.174 (허용=0.3)",CHANGE_RATE,19.4,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,16.174193548387095,"claim=19.4, adjusted_actual=3.2258064516129057, 오차=16.174, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1515,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19815,2614,5년간 먹거리 물가 20% 이상 상승… 과일·빵 상승률 40% 수준,2025-10-08,https://biz.chosun.com/distribution/food/2025/10/08/RXZHN5KKIVDYDBTMMCPVRSVQUE/,"전월세를 포함한 주거비와 각종 공공요금 등이 포함된 '주택, 수도, 전기 및 연료' 물가는 16.7%, '의류 및 신발'은 16.2%로 평균 상승률과 거의 유사했다.",부동산지표,부동산지표; 비율·증감률,True,,"세제, 청소용품 등 살림에 필요한 물품과 세탁·청소 같은 가사 서비스를 포함한 '가정용품 및 가사서비스' 물가는 19.4% 상승했다.","다만 연료비, 차량 유지비, 대중교통 요금 등을 포함한 '교통' 물가는 15.9%로 평균을 하회했다.","[16.7, 16.2]","['%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.5,202509,-0.1,202508,-599.9999999999999,0.6,,CHANGE_RATE,16.2,-599.9999999999999,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,616.1999999999999,"claim=16.2, actual=-599.9999999999999, 오차=616.200 (허용=0.3)",CHANGE_RATE,16.2,% 숫자 선택,-599.9999999999999,actual_change_pct 사용,불일치,616.1999999999999,"claim=16.2, adjusted_actual=-599.9999999999999, 오차=616.200, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1516,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19816,2614,5년간 먹거리 물가 20% 이상 상승… 과일·빵 상승률 40% 수준,2025-10-08,https://biz.chosun.com/distribution/food/2025/10/08/RXZHN5KKIVDYDBTMMCPVRSVQUE/,"다만 연료비, 차량 유지비, 대중교통 요금 등을 포함한 '교통' 물가는 15.9%로 평균을 하회했다.",비율·증감률,비율·증감률,True,,"전월세를 포함한 주거비와 각종 공공요금 등이 포함된 '주택, 수도, 전기 및 연료' 물가는 16.7%, '의류 및 신발'은 16.2%로 평균 상승률과 거의 유사했다.","오락 및 문화(9.5%), 교육(8.8%), 보건(6.2%)도 상승 폭이 작은 편이었고 통신비는 0.2% 내렸다.",[15.9],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,LEVEL,15.9,3.2,actual_value 컬럼 사용,불일치,3.9687499999999996,"claim=15.9, actual=3.2, 오차=3.969 (허용=0.05)",LEVEL,15.9,% 숫자 선택,3.2,actual_value 사용,불일치,3.9687499999999996,"claim=15.9, adjusted_actual=3.2, 오차=3.969, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1517,8,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C19817,2614,5년간 먹거리 물가 20% 이상 상승… 과일·빵 상승률 40% 수준,2025-10-08,https://biz.chosun.com/distribution/food/2025/10/08/RXZHN5KKIVDYDBTMMCPVRSVQUE/,"오락 및 문화(9.5%), 교육(8.8%), 보건(6.2%)도 상승 폭이 작은 편이었고 통신비는 0.2% 내렸다.",비율·증감률,비율·증감률,True,,"다만 연료비, 차량 유지비, 대중교통 요금 등을 포함한 '교통' 물가는 15.9%로 평균을 하회했다.",,"[9.5, 8.8, 6.2, 0.2]","['%', '%', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,0.2,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.0258064516129055,"claim=0.2, actual=3.2258064516129057, 오차=3.026 (허용=0.3)",CHANGE_RATE,0.2,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,3.0258064516129055,"claim=0.2, adjusted_actual=3.2258064516129057, 오차=3.026, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1518,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19825,2616,먹거리 물가 고공행진… 빵·과일 상승률 40% 육박,2025-10-09,https://www.chosun.com/economy/industry-company/2025/10/09/GMBIZP7ATNGJ3JGCY4ZXS267BU/,"국가데이터처에 따르면, 지난달 식료품·비주류 음료 물가는 5년 전(2020년 9월) 대비 22.9% 상승했다.",비율·증감률,비율·증감률; 날짜·시간,True,,고물가 속 추석 연휴를 맞은 8일 서울 시내 한 대형 마트에서 시민들이 과일을 고르고 있다.,"빵(38.5%)과 과일(35.2%), 우유·치즈·계란(30.7%) 가격의 상승 폭이 컸고 과자·빙과류(27.8%), 라면(25.3%), 생수·청량음료·과채주스(22.7%), 육류(21.1%), 어류·수산(20%) 등도 상승률이 20% 이상이었다.","[5, 2020, 9, 22.9]","['년', '년', '월', '%']",['2020'],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.1,202509,1.7,202508,23.52941176470589,0.40000000000000013,,CHANGE_RATE,22.9,23.52941176470589,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.6294117647058926,"claim=22.9, actual=23.52941176470589, 오차=0.629 (허용=0.3)",CHANGE_RATE,22.9,% 숫자 선택,23.52941176470589,actual_change_pct 사용,불일치,0.6294117647058926,"claim=22.9, adjusted_actual=23.52941176470589, 오차=0.629, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1519,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19826,2616,먹거리 물가 고공행진… 빵·과일 상승률 40% 육박,2025-10-09,https://www.chosun.com/economy/industry-company/2025/10/09/GMBIZP7ATNGJ3JGCY4ZXS267BU/,"빵(38.5%)과 과일(35.2%), 우유·치즈·계란(30.7%) 가격의 상승 폭이 컸고 과자·빙과류(27.8%), 라면(25.3%), 생수·청량음료·과채주스(22.7%), 육류(21.1%), 어류·수산(20%) 등도 상승률이 20% 이상이었다.",비율·증감률,비율·증감률,True,,"국가데이터처에 따르면, 지난달 식료품·비주류 음료 물가는 5년 전(2020년 9월) 대비 22.9% 상승했다.",,"[38.5, 35.2, 30.7, 27.8, 25.3, 22.7, 21.1, 20, 20]","['%', '%', '%', '%', '%', '%', '%', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,20.0,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,16.774193548387096,"claim=20.0, actual=3.2258064516129057, 오차=16.774 (허용=0.3)",CHANGE_RATE,20.0,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,16.774193548387096,"claim=20.0, adjusted_actual=3.2258064516129057, 오차=16.774, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1520,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19864,2624,"20대 인구, 70대 이상보다 적다… 통계 작성 이래 처음",2025-10-12,https://biz.chosun.com/policy/policy_sub/2025/10/12/YBXDEQKJIBBF7IS5Y2PJ2PO2BU/,올해 8월 20대 고용률은 60.5%로 전년보다 1.2%포인트(p) 하락했다.,고용지표,고용지표; 비율·증감률; 날짜·시간,True,20대,인구 자체가 줄면서 노동 시장에서의 20대 비중은 줄어들고 있다.,지난해 8월 이후 12개월 연속 하락 또는 보합세다.,"[8, 60.5, 1.2]","['월', '%', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T90,M,경제활동인구 총괄 후보 선택. 성별/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,63.2,202408,63.3,202407,-0.15797788309635752,-0.09999999999999432,,POINT_CHANGE,1.2,-0.09999999999999432,actual_change_point 컬럼 사용(전기대비 계산값),불일치,1.2999999999999943,"claim=1.2, actual=-0.09999999999999432, 오차=1.300 (허용=0.3)",POINT_CHANGE,1.2,% 숫자 선택,-0.09999999999999432,actual_change_point 사용,불일치,1.2999999999999943,"claim=1.2, adjusted_actual=-0.09999999999999432, 오차=1.300, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1521,8,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C19866,2624,"20대 인구, 70대 이상보다 적다… 통계 작성 이래 처음",2025-10-12,https://biz.chosun.com/policy/policy_sub/2025/10/12/YBXDEQKJIBBF7IS5Y2PJ2PO2BU/,같은 달 20대 실업률은 5.0%를 기록했다.,고용지표,고용지표; 비율·증감률,True,20대,지난해 8월 이후 12개월 연속 하락 또는 보합세다.,"전년 같은 기간보다 1.0%p 상승했는데, 이는 8월 기준으로 2022년(5.4%) 이후 3년 만에 가장 높은 수준이다.",[5.0],['%'],[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T80,Y,경제활동인구 총괄 후보 선택. 실업률/실업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,2025,2.8,2024,0.0,0.0,,LEVEL,20.0,2.8,actual_value 컬럼 사용,불일치,6.142857142857143,"claim=20.0, actual=2.8, 오차=6.143 (허용=0.05)",LEVEL,5.0,% 숫자 선택,2.8,actual_value 사용,불일치,0.7857142857142858,"claim=5.0, adjusted_actual=2.8, 오차=0.786, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1522,8,고용,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C19907,2631,"서민들 체감 물가는 더 뛰었다... 의식주, 5년간 연평균 4.6% 올라",2025-10-16,https://www.chosun.com/economy/economy_general/2025/10/16/GL5BGH5UVBCX5PU3GKLB6VRBTQ/,"보고서는 2019∼2024년 국가데이터처 소비자물가지수 분류 항목 중 의식주와 관련 있고 상승률이 높은 15개 항목(식료품, 수도 및 주거 관련 서비스, 음식 서비스 등)을 중점적으로 분석했다.",물가지표,물가지표; 건수·개수; 날짜·시간,True,,한국경제인협회는 16일 김상봉 한성대 교수에게 의뢰한 ‘민생 물가 상승 요인 분석 및 대책’ 보고서를 공개하며 이같이 밝혔다.,,"[2024, 15]","['년', '개']",['2024'],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202412,1.5,202411,26.66666666666666,0.3999999999999999,,CHANGE_RATE,15.0,26.66666666666666,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,11.66666666666666,"claim=15.0, actual=26.66666666666666, 오차=11.667 (허용=0.3)",CHANGE_RATE,15.0,날짜/기간 숫자 제거 후 첫 숫자 선택,26.66666666666666,actual_change_pct 사용,불일치,11.66666666666666,"claim=15.0, adjusted_actual=26.66666666666666, 오차=11.667, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1523,8,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
